Id	Retry	Status	ExitCode	Submit	Start	Finish	Wall time	Site	data.ScheddName	Job LOG	PostJob Log	_id	data.Status
521	4	finished	0	Jan-26 17:40:29	Jan-29 22:06:31	Jan-30 02:46:48	04:40:17	T2_US_Caltech	undefined	JobLog	PostJob	undefined	undefined
921	5	finished	0	Jan-29 15:19:27	Jan-29 22:06:35	Jan-30 02:51:44	04:45:09	T2_US_Purdue	undefined	JobLog	PostJob	undefined	undefined
433	4	finished	0	Jan-26 17:40:28	Jan-29 22:06:25	Jan-30 02:34:37	04:28:12	T2_US_UCSD	undefined	JobLog	PostJob	undefined	undefined
950	4	finished	0	Jan-26 17:40:50	Jan-29 22:07:02	Jan-30 02:31:05	04:24:03	T2_US_Caltech	undefined	JobLog	PostJob	undefined	undefined
546	4	finished	0	Jan-26 17:41:03	Jan-29 22:10:29	Jan-30 02:17:12	04:06:43	T2_US_Caltech	undefined	JobLog	PostJob	undefined	undefined
944	4	finished	0	Jan-26 17:40:39	Jan-29 22:06:45	Jan-30 02:14:08	04:07:23	T2_US_Purdue	undefined	JobLog	PostJob	undefined	undefined
522	4	finished	0	Jan-26 17:40:30	Jan-29 22:06:31	Jan-30 02:13:27	04:06:56	T2_US_Caltech	undefined	JobLog	PostJob	undefined	undefined
821	4	finished	0	Jan-26 17:41:14	Jan-29 22:10:49	Jan-30 02:20:27	04:09:38	T2_US_Caltech	undefined	JobLog	PostJob	undefined	undefined
383	4	finished	0	Jan-26 17:40:20	Jan-29 22:06:40	Jan-30 02:09:31	04:02:51	T2_US_Caltech	undefined	JobLog	PostJob	undefined	undefined
548	4	finished	0	Jan-26 17:41:05	Jan-29 22:10:34	Jan-30 02:08:38	03:58:03	T2_US_Caltech	undefined	JobLog	PostJob	undefined	undefined
458	4	finished	0	Jan-26 17:41:01	Jan-29 22:10:24	Jan-30 02:14:05	04:03:41	T2_US_Caltech	undefined	JobLog	PostJob	undefined	undefined
386	4	finished	0	Jan-26 17:40:42	Jan-29 22:06:49	Jan-30 02:10:24	04:03:35	T2_US_Caltech	undefined	JobLog	PostJob	undefined	undefined
443	4	finished	0	Jan-26 17:40:39	Jan-29 22:06:34	Jan-30 02:06:52	04:00:18	T2_US_Purdue	undefined	JobLog	PostJob	undefined	undefined
454	4	finished	0	Jan-26 17:40:53	Jan-29 22:10:26	Jan-30 01:59:29	03:49:03	T2_US_Purdue	undefined	JobLog	PostJob	undefined	undefined
673	4	finished	0	Jan-26 17:40:53	Jan-29 22:10:16	Jan-30 02:02:54	03:52:38	T2_US_Purdue	undefined	JobLog	PostJob	undefined	undefined
71	4	finished	0	Jan-26 17:41:15	Jan-29 22:11:08	Jan-30 02:01:04	03:49:55	T2_US_Caltech	undefined	JobLog	PostJob	undefined	undefined
789	4	finished	0	Jan-26 17:40:29	Jan-29 22:06:29	Jan-30 02:05:35	03:59:06	T2_US_Purdue	undefined	JobLog	PostJob	undefined	undefined
678	4	finished	0	Jan-26 17:41:02	Jan-29 22:10:25	Jan-30 01:53:16	03:42:50	T2_US_Caltech	undefined	JobLog	PostJob	undefined	undefined
674	4	finished	0	Jan-26 17:40:54	Jan-29 22:10:19	Jan-30 01:52:55	03:42:36	T2_US_Caltech	undefined	JobLog	PostJob	undefined	undefined
310	4	finished	0	Jan-26 17:40:27	Jan-29 22:06:25	Jan-30 01:57:07	03:50:42	T2_US_Purdue	undefined	JobLog	PostJob	undefined	undefined
556	4	finished	0	Jan-26 17:41:15	Jan-29 22:10:57	Jan-30 01:53:19	03:42:22	T2_US_Caltech	undefined	JobLog	PostJob	undefined	undefined
530	4	finished	0	Jan-26 17:40:41	Jan-29 22:06:47	Jan-30 01:41:09	03:34:21	T2_US_Caltech	undefined	JobLog	PostJob	undefined	undefined
461	4	finished	0	Jan-26 17:41:04	Jan-29 22:10:33	Jan-30 01:36:48	03:26:14	T2_US_Caltech	undefined	JobLog	PostJob	undefined	undefined
796	4	finished	0	Jan-26 17:40:39	Jan-29 22:06:44	Jan-30 01:37:41	03:30:57	T2_US_Caltech	undefined	JobLog	PostJob	undefined	undefined
787	4	finished	0	Jan-26 17:40:27	Jan-29 22:06:24	Jan-30 01:38:33	03:32:09	T2_US_Caltech	undefined	JobLog	PostJob	undefined	undefined
663	4	finished	0	Jan-26 17:40:40	Jan-29 22:06:45	Jan-30 01:32:20	03:25:32	T2_US_Caltech	undefined	JobLog	PostJob	undefined	undefined
506	4	finished	0	Jan-26 17:40:04	Jan-29 05:21:03	Jan-29 09:23:18	04:02:15	T2_US_Purdue	undefined	JobLog	PostJob	undefined	undefined
918	4	finished	0	Jan-26 17:39:57	Jan-29 01:18:51	Jan-29 08:08:08	06:49:17	T2_US_Wisconsin	undefined	JobLog	PostJob	undefined	undefined
1053	6	finished	0	Jan-28 19:13:56	Jan-29 01:18:49	Jan-29 07:58:08	06:39:19	T2_US_Wisconsin	undefined	JobLog	PostJob	undefined	undefined
919	4	finished	0	Jan-26 17:39:58	Jan-29 01:18:53	Jan-29 07:54:47	06:35:53	T2_US_Wisconsin	undefined	JobLog	PostJob	undefined	undefined
771	4	finished	0	Jan-26 17:39:58	Jan-29 01:18:48	Jan-29 07:44:25	06:25:37	T2_US_Wisconsin	undefined	JobLog	PostJob	undefined	undefined
635	5	finished	0	Jan-28 11:01:51	Jan-29 01:18:50	Jan-29 07:33:52	06:15:02	T2_US_Wisconsin	undefined	JobLog	PostJob	undefined	undefined
980	4	finished	0	Jan-26 17:39:56	Jan-29 01:18:51	Jan-29 07:30:51	06:12:00	T2_US_Wisconsin	undefined	JobLog	PostJob	undefined	undefined
764	6	finished	0	Jan-28 19:13:54	Jan-29 00:20:41	Jan-29 07:03:26	06:42:45	T2_US_Wisconsin	undefined	JobLog	PostJob	undefined	undefined
915	5	finished	0	Jan-28 11:05:32	Jan-29 01:18:53	Jan-29 06:29:52	05:10:59	T2_US_Purdue	undefined	JobLog	PostJob	undefined	undefined
496	6	finished	0	Jan-28 19:13:54	Jan-29 00:20:40	Jan-29 05:43:09	05:22:29	T2_US_Wisconsin	undefined	JobLog	PostJob	undefined	undefined
631	6	finished	0	Jan-28 19:13:56	Jan-29 01:18:51	Jan-29 05:09:13	03:50:21	T2_US_Purdue	undefined	JobLog	PostJob	undefined	undefined
495	4	finished	0	Jan-26 17:39:37	Jan-27 10:57:32	Jan-27 16:33:25	05:35:53	T2_US_Vanderbilt	undefined	JobLog	PostJob	undefined	undefined
629	4	finished	0	Jan-26 17:39:45	Jan-27 11:05:47	Jan-27 16:40:14	05:34:27	T2_US_MIT	undefined	JobLog	PostJob	undefined	undefined
676	4	finished	0	Jan-26 17:39:39	Jan-27 10:25:50	Jan-27 16:23:26	05:57:35	T2_US_Vanderbilt	undefined	JobLog	PostJob	undefined	undefined
317	3	finished	0	Jan-20 01:44:27	Jan-26 16:56:21	Jan-27 00:09:04	07:12:42	T2_US_Wisconsin	undefined	JobLog	PostJob	undefined	undefined
318	3	finished	0	Jan-20 01:44:27	Jan-26 16:56:20	Jan-26 23:14:10	06:17:50	T2_US_Wisconsin	undefined	JobLog	PostJob	undefined	undefined
1189	1	finished	0	Jan-22 16:49:10	Jan-26 09:05:38	Jan-26 20:10:28	11:04:49	T2_US_Nebraska	undefined	JobLog	PostJob	undefined	undefined
1188	1	finished	0	Jan-22 16:49:10	Jan-26 09:05:39	Jan-26 18:07:22	09:01:43	T2_US_Nebraska	undefined	JobLog	PostJob	undefined	undefined
333	3	finished	0	Jan-20 01:44:30	Jan-26 08:36:26	Jan-26 16:29:48	07:53:22	T2_US_MIT	undefined	JobLog	PostJob	undefined	undefined
1176	1	finished	0	Jan-22 16:49:02	Jan-26 08:36:31	Jan-26 15:25:30	06:48:59	T2_US_MIT	undefined	JobLog	PostJob	undefined	undefined
1178	1	finished	0	Jan-22 16:49:03	Jan-26 08:53:37	Jan-26 15:24:54	06:31:17	T2_US_Caltech	undefined	JobLog	PostJob	undefined	undefined
1197	1	finished	0	Jan-22 16:49:12	Jan-26 11:11:58	Jan-26 15:05:46	03:53:48	T2_US_Purdue	undefined	JobLog	PostJob	undefined	undefined
304	3	finished	0	Jan-20 01:44:19	Jan-26 00:18:44	Jan-26 12:02:54	11:44:10	T2_US_Vanderbilt	undefined	JobLog	PostJob	undefined	undefined
297	3	finished	0	Jan-20 01:44:17	Jan-26 00:18:54	Jan-26 10:16:59	09:58:05	T2_US_Vanderbilt	undefined	JobLog	PostJob	undefined	undefined
1159	1	finished	0	Jan-22 16:30:12	Jan-26 03:01:27	Jan-26 08:22:31	05:21:04	T2_US_Caltech	undefined	JobLog	PostJob	undefined	undefined
312	3	finished	0	Jan-20 01:44:21	Jan-26 00:18:44	Jan-26 06:57:41	06:38:56	T2_US_Vanderbilt	undefined	JobLog	PostJob	undefined	undefined
311	3	finished	0	Jan-20 01:44:20	Jan-26 00:18:43	Jan-26 05:37:44	05:19:01	T2_US_Vanderbilt	undefined	JobLog	PostJob	undefined	undefined
278	3	finished	0	Jan-20 01:39:56	Jan-25 20:44:09	Jan-26 02:33:25	05:49:16	T2_US_Wisconsin	undefined	JobLog	PostJob	undefined	undefined
277	3	finished	0	Jan-20 01:39:56	Jan-25 20:41:40	Jan-26 02:27:33	05:45:53	T2_US_Wisconsin	undefined	JobLog	PostJob	undefined	undefined
281	3	finished	0	Jan-20 01:39:56	Jan-25 20:46:00	Jan-26 02:29:53	05:43:53	T2_US_Wisconsin	undefined	JobLog	PostJob	undefined	undefined
1123	1	finished	0	Jan-22 11:16:02	Jan-25 14:19:56	Jan-25 23:08:02	08:48:06	T2_US_Caltech	undefined	JobLog	PostJob	undefined	undefined
238	3	finished	0	Jan-20 01:39:45	Jan-25 15:06:55	Jan-25 21:50:14	06:43:19	T2_US_Wisconsin	undefined	JobLog	PostJob	undefined	undefined
232	3	finished	0	Jan-20 01:39:44	Jan-25 15:06:54	Jan-25 21:32:03	06:25:09	T2_US_Wisconsin	undefined	JobLog	PostJob	undefined	undefined
236	3	finished	0	Jan-20 01:39:45	Jan-25 15:06:55	Jan-25 20:47:45	05:40:50	T2_US_Wisconsin	undefined	JobLog	PostJob	undefined	undefined
275	3	finished	0	Jan-20 01:39:55	Jan-25 15:07:02	Jan-25 20:41:40	05:34:38	T2_US_Wisconsin	undefined	JobLog	PostJob	undefined	undefined
1113	1	finished	0	Jan-22 11:15:59	Jan-25 04:35:49	Jan-25 11:39:42	07:03:53	T2_US_UCSD	undefined	JobLog	PostJob	undefined	undefined
1105	1	finished	0	Jan-22 11:15:58	Jan-25 00:23:36	Jan-25 04:52:15	04:28:39	T2_US_Purdue	undefined	JobLog	PostJob	undefined	undefined
1109	1	finished	0	Jan-22 11:15:59	Jan-24 09:01:48	Jan-24 15:18:09	06:16:20	T2_US_Wisconsin	undefined	JobLog	PostJob	undefined	undefined
262	3	finished	0	Jan-20 01:39:54	Jan-24 04:23:04	Jan-24 10:57:54	06:34:50	T2_US_Wisconsin	undefined	JobLog	PostJob	undefined	undefined
217	3	finished	0	Jan-20 01:39:41	Jan-23 23:20:32	Jan-24 03:55:29	04:34:57	T2_US_Caltech	undefined	JobLog	PostJob	undefined	undefined
1073	1	finished	0	Jan-20 23:08:53	Jan-23 18:18:19	Jan-24 00:47:29	06:29:10	T2_US_Caltech	undefined	JobLog	PostJob	undefined	undefined
211	3	finished	0	Jan-20 01:39:35	Jan-23 17:16:58	Jan-24 00:15:10	06:58:12	T2_US_Nebraska	undefined	JobLog	PostJob	undefined	undefined
204	3	finished	0	Jan-20 01:39:34	Jan-23 16:45:42	Jan-23 23:10:05	06:24:23	T2_US_UCSD	undefined	JobLog	PostJob	undefined	undefined
171	3	finished	0	Jan-20 01:39:23	Jan-23 08:42:19	Jan-23 17:47:46	09:05:26	T2_US_MIT	undefined	JobLog	PostJob	undefined	undefined
172	3	finished	0	Jan-20 01:39:24	Jan-23 08:43:21	Jan-23 17:49:22	09:06:01	T2_US_MIT	undefined	JobLog	PostJob	undefined	undefined
79	5	finished	0	Jan-23 10:55:45	Jan-23 14:04:11	Jan-23 17:44:10	03:39:58	T2_US_Purdue	undefined	JobLog	PostJob	undefined	undefined
184	3	finished	0	Jan-20 01:39:31	Jan-23 10:49:51	Jan-23 17:06:30	06:16:39	T2_US_MIT	undefined	JobLog	PostJob	undefined	undefined
176	3	finished	0	Jan-20 01:39:24	Jan-23 10:49:51	Jan-23 16:45:42	05:55:51	T2_US_UCSD	undefined	JobLog	PostJob	undefined	undefined
92	3	finished	0	Jan-20 01:38:59	Jan-23 08:37:43	Jan-23 15:20:11	06:42:28	T2_US_MIT	undefined	JobLog	PostJob	undefined	undefined
89	3	finished	0	Jan-20 01:38:59	Jan-22 16:19:46	Jan-23 01:49:51	09:30:05	T2_US_Vanderbilt	undefined	JobLog	PostJob	undefined	undefined
120	3	finished	0	Jan-20 01:39:10	Jan-22 16:20:03	Jan-23 01:52:30	09:32:27	T2_US_Vanderbilt	undefined	JobLog	PostJob	undefined	undefined
94	3	finished	0	Jan-20 01:39:00	Jan-22 16:19:48	Jan-23 01:52:38	09:32:50	T2_US_Vanderbilt	undefined	JobLog	PostJob	undefined	undefined
134	3	finished	0	Jan-20 01:39:12	Jan-22 16:29:41	Jan-23 01:32:45	09:03:04	T2_US_Caltech	undefined	JobLog	PostJob	undefined	undefined
72	3	finished	0	Jan-20 01:38:57	Jan-22 14:30:48	Jan-22 21:34:49	07:04:01	T2_US_Vanderbilt	undefined	JobLog	PostJob	undefined	undefined
70	3	finished	0	Jan-20 01:38:51	Jan-22 11:15:17	Jan-22 16:50:38	05:35:21	T2_US_Nebraska	undefined	JobLog	PostJob	undefined	undefined
6	4	finished	0	Jan-22 11:15:45	Jan-22 11:18:14	Jan-22 16:53:55	05:35:41	T2_US_Nebraska	undefined	JobLog	PostJob	undefined	undefined
1051	2	finished	0	Jan-22 11:15:48	Jan-22 12:29:25	Jan-22 16:50:43	04:21:18	T2_US_Purdue	undefined	JobLog	PostJob	undefined	undefined
69	3	finished	0	Jan-20 01:38:51	Jan-22 11:07:00	Jan-22 16:44:54	05:37:54	T2_US_Nebraska	undefined	JobLog	PostJob	undefined	undefined
53	3	finished	0	Jan-20 01:38:48	Jan-22 07:51:44	Jan-22 14:46:56	06:55:12	T2_US_MIT	undefined	JobLog	PostJob	undefined	undefined
60	3	finished	0	Jan-20 01:38:50	Jan-22 07:51:46	Jan-22 14:40:34	06:48:48	T2_US_Caltech	undefined	JobLog	PostJob	undefined	undefined
48	3	finished	0	Jan-20 01:38:47	Jan-22 05:41:20	Jan-22 14:16:41	08:35:21	T2_US_Nebraska	undefined	JobLog	PostJob	undefined	undefined
1062	1	finished	0	Jan-20 23:08:51	Jan-22 07:51:41	Jan-22 12:29:25	04:37:44	T2_US_Purdue	undefined	JobLog	PostJob	undefined	undefined
13	3	finished	0	Jan-20 01:38:36	Jan-20 23:46:26	Jan-21 05:12:00	05:25:34	T2_US_Caltech	undefined	JobLog	PostJob	undefined	undefined
440	0	finished	0	Jan-18 17:37:20	Jan-20 00:31:34	Jan-20 06:39:08	06:07:34	T2_US_UCSD	undefined	JobLog	PostJob	undefined	undefined
270	0	finished	0	Jan-18 17:36:35	Jan-19 09:52:44	Jan-19 16:54:00	07:01:16	T2_US_MIT	undefined	JobLog	PostJob	undefined	undefined
226	0	finished	0	Jan-18 17:36:15	Jan-19 07:50:33	Jan-19 14:45:56	06:55:23	T2_US_MIT	undefined	JobLog	PostJob	undefined	undefined
469	6	finished	0	Feb-02 23:53:56	Feb-03 00:18:51	Feb-03 07:24:40	07:05:48	T2_US_Wisconsin	undefined	JobLog	PostJob	undefined	undefined
603	6	finished	0	Feb-02 23:53:58	Feb-03 00:33:35	Feb-03 07:11:46	06:38:11	T2_US_MIT	undefined	JobLog	PostJob	undefined	undefined
367	6	finished	0	Feb-02 23:53:55	Feb-03 00:00:12	Feb-03 05:20:26	05:20:14	T2_US_Caltech	undefined	JobLog	PostJob	undefined	undefined
561	1	finished	0	Jan-27 16:43:46	Feb-01 12:32:23	Feb-01 21:17:16	08:44:53	T2_US_Nebraska	undefined	JobLog	PostJob	undefined	undefined
1035	5	finished	0	Feb-01 05:48:56	Feb-01 09:39:55	Feb-01 19:53:55	10:14:00	T2_US_Caltech	undefined	JobLog	PostJob	undefined	undefined
1211	1	finished	0	Jan-27 16:43:58	Feb-01 12:32:24	Feb-01 19:19:25	06:47:01	T2_US_MIT	undefined	JobLog	PostJob	undefined	undefined
124	2	finished	0	Jan-26 19:28:45	Feb-01 12:30:15	Feb-01 18:58:29	06:28:14	T2_US_UCSD	undefined	JobLog	PostJob	undefined	undefined
441	2	finished	0	Jan-26 17:40:32	Feb-01 12:30:22	Feb-01 19:00:26	06:30:04	T2_US_UCSD	undefined	JobLog	PostJob	undefined	undefined
373	2	finished	0	Jan-26 17:40:09	Feb-01 12:30:19	Feb-01 18:58:15	06:27:56	T2_US_UCSD	undefined	JobLog	PostJob	undefined	undefined
1165	1	finished	0	Jan-27 16:43:55	Feb-01 12:32:19	Feb-01 19:05:32	06:33:13	T2_US_MIT	undefined	JobLog	PostJob	undefined	undefined
482	2	finished	0	Jan-26 17:37:17	Feb-01 12:30:18	Feb-01 18:56:00	06:25:42	T2_US_UCSD	undefined	JobLog	PostJob	undefined	undefined
1161	3	finished	0	Jan-27 16:43:55	Feb-01 12:30:16	Feb-01 18:54:51	06:24:35	T2_US_UCSD	undefined	JobLog	PostJob	undefined	undefined
1203	1	finished	0	Jan-27 16:43:57	Feb-01 12:32:20	Feb-01 18:40:18	06:07:58	T2_US_Caltech	undefined	JobLog	PostJob	undefined	undefined
1181	3	finished	0	Jan-27 16:43:56	Feb-01 12:30:14	Feb-01 18:07:24	05:37:10	T2_US_MIT	undefined	JobLog	PostJob	undefined	undefined
1213	1	finished	0	Jan-27 16:43:59	Feb-01 12:32:19	Feb-01 17:45:40	05:13:21	T2_US_UCSD	undefined	JobLog	PostJob	undefined	undefined
1205	1	finished	0	Jan-27 16:43:57	Feb-01 12:32:23	Feb-01 17:49:41	05:17:18	T2_US_UCSD	undefined	JobLog	PostJob	undefined	undefined
1151	2	finished	0	Jan-27 16:43:55	Feb-01 12:32:20	Feb-01 17:55:02	05:22:42	T2_US_UCSD	undefined	JobLog	PostJob	undefined	undefined
994	5	finished	0	Feb-01 07:17:01	Feb-01 09:39:54	Feb-01 17:35:43	07:55:49	T2_US_Caltech	undefined	JobLog	PostJob	undefined	undefined
1091	4	finished	0	Feb-01 07:56:49	Feb-01 10:21:31	Feb-01 17:21:22	06:59:51	T2_US_Wisconsin	undefined	JobLog	PostJob	undefined	undefined
1089	4	finished	0	Feb-01 08:38:43	Feb-01 10:21:34	Feb-01 17:18:33	06:56:59	T2_US_Wisconsin	undefined	JobLog	PostJob	undefined	undefined
1135	4	finished	0	Feb-01 08:48:46	Feb-01 10:21:35	Feb-01 17:20:08	06:58:33	T2_US_Wisconsin	undefined	JobLog	PostJob	undefined	undefined
1098	4	finished	0	Feb-01 07:41:55	Feb-01 10:21:30	Feb-01 17:19:39	06:58:09	T2_US_Wisconsin	undefined	JobLog	PostJob	undefined	undefined
1137	4	finished	0	Feb-01 07:51:43	Feb-01 10:17:19	Feb-01 16:43:18	06:25:59	T2_US_Wisconsin	undefined	JobLog	PostJob	undefined	undefined
983	5	finished	0	Feb-01 06:17:46	Feb-01 10:17:14	Feb-01 16:39:11	06:21:57	T2_US_Wisconsin	undefined	JobLog	PostJob	undefined	undefined
862	5	finished	0	Feb-01 05:37:39	Feb-01 09:39:56	Feb-01 16:22:07	06:42:11	T2_US_Caltech	undefined	JobLog	PostJob	undefined	undefined
851	5	finished	0	Feb-01 04:43:44	Feb-01 09:31:32	Feb-01 15:52:07	06:20:35	T2_US_Caltech	undefined	JobLog	PostJob	undefined	undefined
588	5	finished	0	Feb-01 07:32:57	Feb-01 09:39:53	Feb-01 15:43:29	06:03:36	T2_US_MIT	undefined	JobLog	PostJob	undefined	undefined
592	5	finished	0	Feb-01 05:10:56	Feb-01 09:39:56	Feb-01 13:24:31	03:44:34	T2_US_Caltech	undefined	JobLog	PostJob	undefined	undefined
737	5	finished	0	Feb-01 05:16:38	Feb-01 09:39:57	Feb-01 13:16:53	03:36:55	T2_US_Caltech	undefined	JobLog	PostJob	undefined	undefined
984	5	finished	0	Feb-01 05:21:24	Feb-01 09:39:58	Feb-01 13:12:44	03:32:46	T2_US_Caltech	undefined	JobLog	PostJob	undefined	undefined
1034	5	finished	0	Feb-01 03:13:13	Feb-01 07:45:51	Feb-01 12:37:58	04:52:07	T2_US_Purdue	undefined	JobLog	PostJob	undefined	undefined
1024	5	finished	0	Jan-31 16:19:26	Jan-31 16:59:01	Jan-31 22:59:21	06:00:19	T2_US_Nebraska	undefined	JobLog	PostJob	undefined	undefined
1023	5	finished	0	Jan-31 16:20:56	Jan-31 17:02:23	Jan-31 22:32:21	05:29:58	T2_US_Nebraska	undefined	JobLog	PostJob	undefined	undefined
977	4	finished	0	Jan-26 19:03:44	Jan-31 11:19:09	Jan-31 17:02:23	05:43:14	T2_US_Nebraska	undefined	JobLog	PostJob	undefined	undefined
604	4	finished	0	Jan-26 19:04:39	Jan-31 11:35:03	Jan-31 16:59:01	05:23:58	T2_US_Nebraska	undefined	JobLog	PostJob	undefined	undefined
995	4	finished	0	Jan-26 19:03:38	Jan-31 08:28:05	Jan-31 16:43:43	08:15:38	T2_US_MIT	undefined	JobLog	PostJob	undefined	undefined
1022	4	finished	0	Jan-26 19:18:40	Jan-31 12:11:47	Jan-31 16:14:19	04:02:32	T2_US_Purdue	undefined	JobLog	PostJob	undefined	undefined
550	4	finished	0	Jan-26 18:39:39	Jan-31 07:56:42	Jan-31 15:55:18	07:58:36	T2_US_Nebraska	undefined	JobLog	PostJob	undefined	undefined
879	4	finished	0	Jan-26 18:47:36	Jan-31 07:56:52	Jan-31 15:43:14	07:46:22	T2_US_Nebraska	undefined	JobLog	PostJob	undefined	undefined
987	4	finished	0	Jan-26 18:52:32	Jan-31 07:56:37	Jan-31 15:12:32	07:15:55	T2_US_Wisconsin	undefined	JobLog	PostJob	undefined	undefined
610	4	finished	0	Jan-26 19:22:47	Jan-31 08:35:45	Jan-31 14:59:19	06:23:34	T2_US_Wisconsin	undefined	JobLog	PostJob	undefined	undefined
734	4	finished	0	Jan-26 19:06:40	Jan-31 08:35:46	Jan-31 14:48:24	06:12:38	T2_US_UCSD	undefined	JobLog	PostJob	undefined	undefined
992	4	finished	0	Jan-26 18:54:36	Jan-31 07:56:40	Jan-31 13:28:44	05:32:04	T2_US_Nebraska	undefined	JobLog	PostJob	undefined	undefined
857	4	finished	0	Jan-26 18:28:33	Jan-31 04:12:23	Jan-31 13:06:16	08:53:53	T2_US_Wisconsin	undefined	JobLog	PostJob	undefined	undefined
870	4	finished	0	Jan-26 18:41:31	Jan-31 07:56:42	Jan-31 12:08:20	04:11:38	T2_US_Purdue	undefined	JobLog	PostJob	undefined	undefined
999	4	finished	0	Jan-26 18:45:35	Jan-31 07:56:45	Jan-31 11:53:32	03:56:47	T2_US_Purdue	undefined	JobLog	PostJob	undefined	undefined
873	4	finished	0	Jan-26 18:45:30	Jan-31 07:56:53	Jan-31 11:17:28	03:20:35	T2_US_Caltech	undefined	JobLog	PostJob	undefined	undefined
593	4	finished	0	Jan-26 18:55:37	Jan-31 07:57:21	Jan-31 11:16:57	03:19:36	T2_US_Caltech	undefined	JobLog	PostJob	undefined	undefined
536	4	finished	0	Jan-26 18:37:32	Jan-31 05:29:46	Jan-31 11:08:38	05:38:52	T2_US_Purdue	undefined	JobLog	PostJob	undefined	undefined
595	4	finished	0	Jan-26 18:32:26	Jan-31 05:19:29	Jan-31 10:50:38	05:31:09	T2_US_Nebraska	undefined	JobLog	PostJob	undefined	undefined
713	4	finished	0	Jan-26 18:31:30	Jan-31 05:16:58	Jan-31 10:41:10	05:24:12	T2_US_Purdue	undefined	JobLog	PostJob	undefined	undefined
736	4	finished	0	Jan-26 18:31:30	Jan-31 05:16:39	Jan-31 10:35:19	05:18:39	T2_US_Purdue	undefined	JobLog	PostJob	undefined	undefined
599	4	finished	0	Jan-26 18:35:37	Jan-31 05:27:00	Jan-31 10:00:04	04:33:04	T2_US_Wisconsin	undefined	JobLog	PostJob	undefined	undefined
861	4	finished	0	Jan-26 18:16:28	Jan-30 23:59:56	Jan-31 07:08:58	07:09:02	T2_US_UCSD	undefined	JobLog	PostJob	undefined	undefined
591	4	finished	0	Jan-26 18:10:28	Jan-30 23:59:57	Jan-31 06:30:36	06:30:39	T2_US_UCSD	undefined	JobLog	PostJob	undefined	undefined
1021	4	finished	0	Jan-26 18:17:31	Jan-31 00:00:02	Jan-31 05:29:46	05:29:43	T2_US_Purdue	undefined	JobLog	PostJob	undefined	undefined
611	4	finished	0	Jan-26 18:19:28	Jan-31 00:00:13	Jan-31 05:18:23	05:18:10	T2_US_Purdue	undefined	JobLog	PostJob	undefined	undefined
732	4	finished	0	Jan-26 17:59:26	Jan-30 13:04:12	Jan-30 17:54:57	04:50:45	T2_US_Purdue	undefined	JobLog	PostJob	undefined	undefined
967	4	finished	0	Jan-26 17:54:19	Jan-30 08:03:24	Jan-30 14:13:55	06:10:31	T2_US_Purdue	undefined	JobLog	PostJob	undefined	undefined
708	4	finished	0	Jan-26 17:55:21	Jan-30 08:02:43	Jan-30 12:38:05	04:35:22	T2_US_Purdue	undefined	JobLog	PostJob	undefined	undefined
1060	4	finished	0	Jan-26 17:41:39	Jan-30 08:02:46	Jan-30 12:03:32	04:00:45	T2_US_Caltech	undefined	JobLog	PostJob	undefined	undefined
891	4	finished	0	Jan-26 17:41:37	Jan-30 07:36:42	Jan-30 11:32:30	03:55:48	T2_US_Caltech	undefined	JobLog	PostJob	undefined	undefined
1048	4	finished	0	Jan-26 17:41:36	Jan-30 03:56:13	Jan-30 10:14:24	06:18:11	T2_US_UCSD	undefined	JobLog	PostJob	undefined	undefined
571	4	finished	0	Jan-26 17:41:35	Jan-30 03:49:52	Jan-30 09:54:54	06:05:01	T2_US_Purdue	undefined	JobLog	PostJob	undefined	undefined
703	4	finished	0	Jan-26 17:41:35	Jan-30 03:48:30	Jan-30 09:54:05	06:05:34	T2_US_Purdue	undefined	JobLog	PostJob	undefined	undefined
656	4	finished	0	Jan-26 17:40:30	Jan-29 22:06:31	Jan-30 08:24:09	10:17:37	T2_US_UCSD	undefined	JobLog	PostJob	undefined	undefined
942	4	finished	0	Jan-26 17:40:38	Jan-29 22:06:31	Jan-30 08:22:56	10:16:25	T2_US_UCSD	undefined	JobLog	PostJob	undefined	undefined
466	4	finished	0	Jan-26 17:41:26	Jan-30 02:52:56	Jan-30 08:12:32	05:19:36	T2_US_Purdue	undefined	JobLog	PostJob	undefined	undefined
838	4	finished	0	Jan-26 17:41:34	Jan-30 03:13:59	Jan-30 08:10:03	04:56:04	T2_US_Purdue	undefined	JobLog	PostJob	undefined	undefined
834	4	finished	0	Jan-26 17:41:27	Jan-30 02:57:16	Jan-30 08:00:17	05:03:01	T2_US_Purdue	undefined	JobLog	PostJob	undefined	undefined
798	4	finished	0	Jan-26 17:40:40	Jan-29 22:06:46	Jan-30 07:50:36	09:43:50	T2_US_Caltech	undefined	JobLog	PostJob	undefined	undefined
414	4	finished	0	Jan-26 17:41:26	Jan-30 02:49:16	Jan-30 07:49:57	05:00:41	T2_US_Purdue	undefined	JobLog	PostJob	undefined	undefined
447	4	finished	0	Jan-26 17:40:41	Jan-29 22:06:52	Jan-30 07:37:55	09:31:02	T2_US_Caltech	undefined	JobLog	PostJob	undefined	undefined
563	4	finished	0	Jan-26 17:41:25	Jan-30 02:20:37	Jan-30 06:18:47	03:58:10	T2_US_Purdue	undefined	JobLog	PostJob	undefined	undefined
